# cmip6: regional means at warming levels for individual models - TXx
# anomalies w.r.t. 1850-1900
# warming levels: +1.5°C, +2.0°C, +3.0°C, +4.0°C
# index: TXx
# variable: tasmax
# units: °C
region,abbrevs,names,model,ens,exp,table,grid,varn,1.5,2.0,3.0,4.0
11,NES,N.E.South-America,EC-Earth3-Veg,r1i1p1f1,ssp370,day,gr,tasmax,1.95,2.67,3.87,5.17
11,NES,N.E.South-America,EC-Earth3-Veg,r1i1p1f1,ssp585,day,gr,tasmax,1.95,2.47,4.08,5.24
11,NES,N.E.South-America,EC-Earth3-Veg-LR,r1i1p1f1,ssp119,day,gr,tasmax,2.21,,,
11,NES,N.E.South-America,EC-Earth3-Veg-LR,r1i1p1f1,ssp126,day,gr,tasmax,2.06,,,
11,NES,N.E.South-America,EC-Earth3-Veg-LR,r1i1p1f1,ssp245,day,gr,tasmax,2.15,2.84,4.05,
11,NES,N.E.South-America,EC-Earth3-Veg-LR,r1i1p1f1,ssp370,day,gr,tasmax,2.15,2.9,3.93,5.37
11,NES,N.E.South-America,EC-Earth3-Veg-LR,r1i1p1f1,ssp585,day,gr,tasmax,2.18,2.95,4.47,5.63
11,NES,N.E.South-America,FGOALS-g3,r1i1p1f1,ssp245,day,gn,tasmax,2.0,2.72,,
11,NES,N.E.South-America,FGOALS-g3,r1i1p1f1,ssp370,day,gn,tasmax,1.86,2.71,4.23,
11,NES,N.E.South-America,FGOALS-g3,r1i1p1f1,ssp585,day,gn,tasmax,2.16,2.92,4.32,
11,NES,N.E.South-America,GFDL-CM4,r1i1p1f1,ssp245,day,gr1,tasmax,1.59,2.5,,
11,NES,N.E.South-America,GFDL-CM4,r1i1p1f1,ssp585,day,gr1,tasmax,1.65,2.37,3.77,4.98
11,NES,N.E.South-America,GFDL-ESM4,r1i1p1f1,ssp245,day,gr1,tasmax,1.95,2.36,,
11,NES,N.E.South-America,GFDL-ESM4,r1i1p1f1,ssp370,day,gr1,tasmax,1.92,2.18,3.57,
11,NES,N.E.South-America,GFDL-ESM4,r1i1p1f1,ssp585,day,gr1,tasmax,1.59,2.45,3.43,
11,NES,N.E.South-America,HadGEM3-GC31-LL,r1i1p1f3,ssp126,day,gn,tasmax,2.35,3.24,,
11,NES,N.E.South-America,HadGEM3-GC31-LL,r1i1p1f3,ssp245,day,gn,tasmax,2.82,3.35,4.55,
11,NES,N.E.South-America,HadGEM3-GC31-LL,r1i1p1f3,ssp585,day,gn,tasmax,2.8,3.4,4.85,6.13
11,NES,N.E.South-America,HadGEM3-GC31-MM,r1i1p1f3,ssp126,day,gn,tasmax,2.52,3.21,,
11,NES,N.E.South-America,HadGEM3-GC31-MM,r1i1p1f3,ssp585,day,gn,tasmax,2.88,3.57,4.82,5.94
11,NES,N.E.South-America,INM-CM4-8,r1i1p1f1,ssp126,day,gr1,tasmax,1.94,,,
11,NES,N.E.South-America,INM-CM4-8,r1i1p1f1,ssp245,day,gr1,tasmax,1.91,2.53,,
11,NES,N.E.South-America,INM-CM4-8,r1i1p1f1,ssp370,day,gr1,tasmax,1.89,2.63,3.86,
11,NES,N.E.South-America,INM-CM4-8,r1i1p1f1,ssp585,day,gr1,tasmax,1.98,2.67,3.93,
11,NES,N.E.South-America,INM-CM5-0,r1i1p1f1,ssp126,day,gr1,tasmax,1.94,,,
11,NES,N.E.South-America,INM-CM5-0,r1i1p1f1,ssp245,day,gr1,tasmax,1.95,2.47,,
11,NES,N.E.South-America,INM-CM5-0,r1i1p1f1,ssp370,day,gr1,tasmax,2.0,2.42,3.74,
11,NES,N.E.South-America,INM-CM5-0,r1i1p1f1,ssp585,day,gr1,tasmax,2.0,2.62,4.05,
11,NES,N.E.South-America,IPSL-CM6A-LR,r1i1p1f1,ssp119,day,gr,tasmax,2.0,2.69,,
11,NES,N.E.South-America,IPSL-CM6A-LR,r1i1p1f1,ssp126,day,gr,tasmax,2.09,2.49,,
11,NES,N.E.South-America,IPSL-CM6A-LR,r1i1p1f1,ssp245,day,gr,tasmax,1.91,2.73,3.88,
11,NES,N.E.South-America,IPSL-CM6A-LR,r1i1p1f1,ssp370,day,gr,tasmax,2.29,2.51,3.8,5.4
11,NES,N.E.South-America,IPSL-CM6A-LR,r1i1p1f1,ssp585,day,gr,tasmax,2.12,3.07,4.21,5.37
11,NES,N.E.South-America,KACE-1-0-G,r1i1p1f1,ssp126,day,gr,tasmax,1.82,2.58,,
11,NES,N.E.South-America,KACE-1-0-G,r1i1p1f1,ssp585,day,gr,tasmax,1.92,2.76,4.05,4.94
11,NES,N.E.South-America,KIOST-ESM,r1i1p1f1,ssp126,day,gr1,tasmax,2.14,,,
11,NES,N.E.South-America,MIROC-ES2L,r1i1p1f2,ssp126,day,gn,tasmax,3.24,,,
11,NES,N.E.South-America,MIROC-ES2L,r1i1p1f2,ssp245,day,gn,tasmax,3.4,3.71,,
11,NES,N.E.South-America,MIROC-ES2L,r1i1p1f2,ssp370,day,gn,tasmax,2.85,3.89,5.02,
11,NES,N.E.South-America,MIROC-ES2L,r1i1p1f2,ssp585,day,gn,tasmax,3.17,3.84,5.31,
11,NES,N.E.South-America,MIROC6,r1i1p1f1,ssp126,day,gn,tasmax,2.85,,,
11,NES,N.E.South-America,MIROC6,r1i1p1f1,ssp245,day,gn,tasmax,2.86,3.6,,
11,NES,N.E.South-America,MIROC6,r1i1p1f1,ssp370,day,gn,tasmax,2.88,3.79,,
11,NES,N.E.South-America,MIROC6,r1i1p1f1,ssp585,day,gn,tasmax,2.92,3.9,5.39,
11,NES,N.E.South-America,MPI-ESM1-2-HR,r1i1p1f1,ssp126,day,gn,tasmax,1.93,,,
11,NES,N.E.South-America,MPI-ESM1-2-HR,r1i1p1f1,ssp245,day,gn,tasmax,2.13,2.57,,
11,NES,N.E.South-America,MPI-ESM1-2-HR,r1i1p1f1,ssp370,day,gn,tasmax,2.31,2.69,3.9,
11,NES,N.E.South-America,MPI-ESM1-2-HR,r1i1p1f1,ssp585,day,gn,tasmax,2.37,3.1,4.3,
11,NES,N.E.South-America,MPI-ESM1-2-LR,r1i1p1f1,ssp126,day,gn,tasmax,1.32,,,
11,NES,N.E.South-America,MPI-ESM1-2-LR,r1i1p1f1,ssp245,day,gn,tasmax,1.78,2.87,,
11,NES,N.E.South-America,MPI-ESM1-2-LR,r1i1p1f1,ssp370,day,gn,tasmax,1.81,2.54,3.5,
11,NES,N.E.South-America,MPI-ESM1-2-LR,r1i1p1f1,ssp585,day,gn,tasmax,1.74,2.51,3.85,
11,NES,N.E.South-America,MRI-ESM2-0,r1i1p1f1,ssp119,day,gn,tasmax,3.22,,,
11,NES,N.E.South-America,MRI-ESM2-0,r1i1p1f1,ssp126,day,gn,tasmax,3.32,,,
11,NES,N.E.South-America,MRI-ESM2-0,r1i1p1f1,ssp245,day,gn,tasmax,3.38,3.96,,
11,NES,N.E.South-America,MRI-ESM2-0,r1i1p1f1,ssp370,day,gn,tasmax,3.28,3.86,5.25,
11,NES,N.E.South-America,MRI-ESM2-0,r1i1p1f1,ssp585,day,gn,tasmax,3.12,4.11,5.57,6.82
11,NES,N.E.South-America,NESM3,r1i1p1f1,ssp126,day,gn,tasmax,1.67,2.37,,
11,NES,N.E.South-America,NESM3,r1i1p1f1,ssp245,day,gn,tasmax,1.76,2.37,,
11,NES,N.E.South-America,NESM3,r1i1p1f1,ssp585,day,gn,tasmax,1.71,2.38,3.86,4.94
11,NES,N.E.South-America,NorESM2-MM,r1i1p1f1,ssp245,day,gn,tasmax,2.04,2.81,,
11,NES,N.E.South-America,NorESM2-MM,r1i1p1f1,ssp370,day,gn,tasmax,2.43,3.13,4.29,
11,NES,N.E.South-America,NorESM2-MM,r1i1p1f1,ssp585,day,gn,tasmax,2.28,3.16,4.38,
11,NES,N.E.South-America,UKESM1-0-LL,r1i1p1f2,ssp119,day,gn,tasmax,2.45,3.03,,
11,NES,N.E.South-America,UKESM1-0-LL,r1i1p1f2,ssp126,day,gn,tasmax,2.3,3.13,,
11,NES,N.E.South-America,UKESM1-0-LL,r1i1p1f2,ssp245,day,gn,tasmax,2.58,3.22,4.54,5.9
11,NES,N.E.South-America,UKESM1-0-LL,r1i1p1f2,ssp370,day,gn,tasmax,2.29,3.06,4.43,5.97
11,NES,N.E.South-America,UKESM1-0-LL,r1i1p1f2,ssp585,day,gn,tasmax,2.65,3.55,4.63,6.24
12,SAM,South-American-Monsoon,ACCESS-CM2,r1i1p1f1,ssp126,day,gn,tasmax,2.21,3.26,,
12,SAM,South-American-Monsoon,ACCESS-CM2,r1i1p1f1,ssp245,day,gn,tasmax,1.92,3.11,4.34,
12,SAM,South-American-Monsoon,ACCESS-CM2,r1i1p1f1,ssp370,day,gn,tasmax,1.92,2.81,4.51,5.97
12,SAM,South-American-Monsoon,ACCESS-CM2,r1i1p1f1,ssp585,day,gn,tasmax,2.12,2.75,4.93,6.68
12,SAM,South-American-Monsoon,ACCESS-ESM1-5,r1i1p1f1,ssp126,day,gn,tasmax,1.64,2.56,,
12,SAM,South-American-Monsoon,ACCESS-ESM1-5,r1i1p1f1,ssp245,day,gn,tasmax,1.19,2.54,,
12,SAM,South-American-Monsoon,ACCESS-ESM1-5,r1i1p1f1,ssp370,day,gn,tasmax,1.41,2.02,4.68,
12,SAM,South-American-Monsoon,ACCESS-ESM1-5,r1i1p1f1,ssp585,day,gn,tasmax,1.76,3.11,4.49,6.94
12,SAM,South-American-Monsoon,AWI-CM-1-1-MR,r1i1p1f1,ssp126,day,gn,tasmax,2.78,3.35,,
12,SAM,South-American-Monsoon,AWI-CM-1-1-MR,r1i1p1f1,ssp245,day,gn,tasmax,2.51,3.14,,
12,SAM,South-American-Monsoon,AWI-CM-1-1-MR,r1i1p1f1,ssp370,day,gn,tasmax,2.52,3.51,5.81,
12,SAM,South-American-Monsoon,AWI-CM-1-1-MR,r1i1p1f1,ssp585,day,gn,tasmax,2.57,3.69,6.74,9.58
12,SAM,South-American-Monsoon,BCC-CSM2-MR,r1i1p1f1,ssp126,day,gn,tasmax,2.34,,,
12,SAM,South-American-Monsoon,BCC-CSM2-MR,r1i1p1f1,ssp245,day,gn,tasmax,2.36,2.87,,
12,SAM,South-American-Monsoon,BCC-CSM2-MR,r1i1p1f1,ssp370,day,gn,tasmax,2.13,2.95,4.9,
12,SAM,South-American-Monsoon,BCC-CSM2-MR,r1i1p1f1,ssp585,day,gn,tasmax,2.24,3.07,4.7,
12,SAM,South-American-Monsoon,CMCC-CM2-SR5,r1i1p1f1,ssp126,day,gn,tasmax,1.98,2.99,,
12,SAM,South-American-Monsoon,CMCC-CM2-SR5,r1i1p1f1,ssp245,day,gn,tasmax,2.28,2.99,4.57,
12,SAM,South-American-Monsoon,CMCC-CM2-SR5,r1i1p1f1,ssp370,day,gn,tasmax,2.11,3.13,4.48,6.42
12,SAM,South-American-Monsoon,CMCC-CM2-SR5,r1i1p1f1,ssp585,day,gn,tasmax,2.16,3.13,4.91,6.56
12,SAM,South-American-Monsoon,CNRM-CM6-1,r1i1p1f2,ssp126,day,gr,tasmax,2.44,2.53,,
12,SAM,South-American-Monsoon,CNRM-CM6-1,r1i1p1f2,ssp245,day,gr,tasmax,2.14,3.46,4.71,
12,SAM,South-American-Monsoon,CNRM-CM6-1,r1i1p1f2,ssp370,day,gr,tasmax,2.53,3.13,5.38,6.85
12,SAM,South-American-Monsoon,CNRM-CM6-1,r1i1p1f2,ssp585,day,gr,tasmax,2.34,3.61,5.03,6.91
12,SAM,South-American-Monsoon,CNRM-CM6-1-HR,r1i1p1f2,ssp126,day,gr,tasmax,1.87,2.43,,
12,SAM,South-American-Monsoon,CNRM-CM6-1-HR,r1i1p1f2,ssp585,day,gr,tasmax,1.99,2.66,4.51,5.8
12,SAM,South-American-Monsoon,CNRM-ESM2-1,r1i1p1f2,ssp119,day,gr,tasmax,2.46,,,
12,SAM,South-American-Monsoon,CNRM-ESM2-1,r1i1p1f2,ssp126,day,gr,tasmax,3.0,,,
12,SAM,South-American-Monsoon,CNRM-ESM2-1,r1i1p1f2,ssp245,day,gr,tasmax,2.6,3.81,5.03,
12,SAM,South-American-Monsoon,CNRM-ESM2-1,r1i1p1f2,ssp370,day,gr,tasmax,3.02,3.82,5.49,7.27
12,SAM,South-American-Monsoon,CNRM-ESM2-1,r1i1p1f2,ssp585,day,gr,tasmax,3.13,4.16,5.57,7.9
12,SAM,South-American-Monsoon,CanESM5,r1i1p1f1,ssp119,day,gn,tasmax,3.27,4.34,,
12,SAM,South-American-Monsoon,CanESM5,r1i1p1f1,ssp126,day,gn,tasmax,3.15,3.8,,
12,SAM,South-American-Monsoon,CanESM5,r1i1p1f1,ssp245,day,gn,tasmax,3.17,4.35,6.21,7.95
12,SAM,South-American-Monsoon,CanESM5,r1i1p1f1,ssp370,day,gn,tasmax,3.35,4.3,6.45,8.25
12,SAM,South-American-Monsoon,CanESM5,r1i1p1f1,ssp585,day,gn,tasmax,3.45,4.54,6.42,8.16
12,SAM,South-American-Monsoon,EC-Earth3,r1i1p1f1,ssp126,day,gr,tasmax,2.34,3.21,,
12,SAM,South-American-Monsoon,EC-Earth3,r1i1p1f1,ssp245,day,gr,tasmax,2.79,3.41,5.06,
12,SAM,South-American-Monsoon,EC-Earth3,r1i1p1f1,ssp370,day,gr,tasmax,2.62,3.67,5.26,7.08
12,SAM,South-American-Monsoon,EC-Earth3,r1i1p1f1,ssp585,day,gr,tasmax,2.73,3.47,5.6,7.39
12,SAM,South-American-Monsoon,EC-Earth3-AerChem,r1i1p1f1,ssp370,day,gr,tasmax,2.52,3.1,4.75,6.48
12,SAM,South-American-Monsoon,EC-Earth3-Veg,r1i1p1f1,ssp119,day,gr,tasmax,2.72,3.6,,
12,SAM,South-American-Monsoon,EC-Earth3-Veg,r1i1p1f1,ssp126,day,gr,tasmax,2.86,3.42,,
12,SAM,South-American-Monsoon,EC-Earth3-Veg,r1i1p1f1,ssp245,day,gr,tasmax,2.73,3.13,5.28,
12,SAM,South-American-Monsoon,EC-Earth3-Veg,r1i1p1f1,ssp370,day,gr,tasmax,2.73,3.35,5.23,7.08
12,SAM,South-American-Monsoon,EC-Earth3-Veg,r1i1p1f1,ssp585,day,gr,tasmax,2.97,3.25,5.49,7.44
12,SAM,South-American-Monsoon,EC-Earth3-Veg-LR,r1i1p1f1,ssp119,day,gr,tasmax,2.82,,,
12,SAM,South-American-Monsoon,EC-Earth3-Veg-LR,r1i1p1f1,ssp126,day,gr,tasmax,2.74,,,
12,SAM,South-American-Monsoon,EC-Earth3-Veg-LR,r1i1p1f1,ssp245,day,gr,tasmax,2.87,3.46,5.31,
12,SAM,South-American-Monsoon,EC-Earth3-Veg-LR,r1i1p1f1,ssp370,day,gr,tasmax,2.62,3.46,4.8,6.96
12,SAM,South-American-Monsoon,EC-Earth3-Veg-LR,r1i1p1f1,ssp585,day,gr,tasmax,2.8,3.55,5.46,7.47
12,SAM,South-American-Monsoon,FGOALS-g3,r1i1p1f1,ssp245,day,gn,tasmax,2.18,2.9,,
12,SAM,South-American-Monsoon,FGOALS-g3,r1i1p1f1,ssp370,day,gn,tasmax,2.03,2.93,4.75,
12,SAM,South-American-Monsoon,FGOALS-g3,r1i1p1f1,ssp585,day,gn,tasmax,2.2,3.18,4.72,
12,SAM,South-American-Monsoon,GFDL-CM4,r1i1p1f1,ssp245,day,gr1,tasmax,2.73,4.06,,
12,SAM,South-American-Monsoon,GFDL-CM4,r1i1p1f1,ssp585,day,gr1,tasmax,3.04,4.34,6.27,8.73
12,SAM,South-American-Monsoon,GFDL-ESM4,r1i1p1f1,ssp245,day,gr1,tasmax,3.2,3.91,,
12,SAM,South-American-Monsoon,GFDL-ESM4,r1i1p1f1,ssp370,day,gr1,tasmax,3.28,4.04,6.15,
12,SAM,South-American-Monsoon,GFDL-ESM4,r1i1p1f1,ssp585,day,gr1,tasmax,3.31,4.63,6.64,
12,SAM,South-American-Monsoon,HadGEM3-GC31-LL,r1i1p1f3,ssp126,day,gn,tasmax,2.71,3.86,,
12,SAM,South-American-Monsoon,HadGEM3-GC31-LL,r1i1p1f3,ssp245,day,gn,tasmax,3.29,3.92,5.96,
12,SAM,South-American-Monsoon,HadGEM3-GC31-LL,r1i1p1f3,ssp585,day,gn,tasmax,2.58,3.97,6.17,8.3
12,SAM,South-American-Monsoon,HadGEM3-GC31-MM,r1i1p1f3,ssp126,day,gn,tasmax,3.59,4.47,,
12,SAM,South-American-Monsoon,HadGEM3-GC31-MM,r1i1p1f3,ssp585,day,gn,tasmax,3.38,4.52,6.58,7.97
12,SAM,South-American-Monsoon,INM-CM4-8,r1i1p1f1,ssp126,day,gr1,tasmax,1.96,,,
12,SAM,South-American-Monsoon,INM-CM4-8,r1i1p1f1,ssp245,day,gr1,tasmax,1.98,2.58,,
12,SAM,South-American-Monsoon,INM-CM4-8,r1i1p1f1,ssp370,day,gr1,tasmax,1.86,2.7,4.02,
12,SAM,South-American-Monsoon,INM-CM4-8,r1i1p1f1,ssp585,day,gr1,tasmax,2.21,2.93,4.26,
12,SAM,South-American-Monsoon,INM-CM5-0,r1i1p1f1,ssp126,day,gr1,tasmax,2.18,,,
12,SAM,South-American-Monsoon,INM-CM5-0,r1i1p1f1,ssp245,day,gr1,tasmax,1.82,2.68,,
12,SAM,South-American-Monsoon,INM-CM5-0,r1i1p1f1,ssp370,day,gr1,tasmax,2.1,2.79,4.02,
12,SAM,South-American-Monsoon,INM-CM5-0,r1i1p1f1,ssp585,day,gr1,tasmax,2.19,2.91,4.33,
12,SAM,South-American-Monsoon,IPSL-CM6A-LR,r1i1p1f1,ssp119,day,gr,tasmax,2.2,2.71,,
12,SAM,South-American-Monsoon,IPSL-CM6A-LR,r1i1p1f1,ssp126,day,gr,tasmax,2.32,2.66,,
12,SAM,South-American-Monsoon,IPSL-CM6A-LR,r1i1p1f1,ssp245,day,gr,tasmax,1.99,2.86,4.33,
12,SAM,South-American-Monsoon,IPSL-CM6A-LR,r1i1p1f1,ssp370,day,gr,tasmax,2.37,2.88,4.18,5.99
12,SAM,South-American-Monsoon,IPSL-CM6A-LR,r1i1p1f1,ssp585,day,gr,tasmax,2.28,3.14,4.36,5.9
12,SAM,South-American-Monsoon,KACE-1-0-G,r1i1p1f1,ssp126,day,gr,tasmax,1.56,2.42,,
12,SAM,South-American-Monsoon,KACE-1-0-G,r1i1p1f1,ssp585,day,gr,tasmax,1.93,2.98,4.19,5.75
12,SAM,South-American-Monsoon,KIOST-ESM,r1i1p1f1,ssp126,day,gr1,tasmax,2.29,,,
12,SAM,South-American-Monsoon,MIROC-ES2L,r1i1p1f2,ssp126,day,gn,tasmax,4.16,,,
12,SAM,South-American-Monsoon,MIROC-ES2L,r1i1p1f2,ssp245,day,gn,tasmax,4.23,4.99,,
12,SAM,South-American-Monsoon,MIROC-ES2L,r1i1p1f2,ssp370,day,gn,tasmax,3.67,5.03,5.71,
12,SAM,South-American-Monsoon,MIROC-ES2L,r1i1p1f2,ssp585,day,gn,tasmax,4.11,4.58,6.53,
12,SAM,South-American-Monsoon,MIROC6,r1i1p1f1,ssp126,day,gn,tasmax,4.0,,,
12,SAM,South-American-Monsoon,MIROC6,r1i1p1f1,ssp245,day,gn,tasmax,3.95,4.69,,
12,SAM,South-American-Monsoon,MIROC6,r1i1p1f1,ssp370,day,gn,tasmax,3.83,5.0,,
12,SAM,South-American-Monsoon,MIROC6,r1i1p1f1,ssp585,day,gn,tasmax,4.13,5.31,6.9,
12,SAM,South-American-Monsoon,MPI-ESM1-2-HR,r1i1p1f1,ssp126,day,gn,tasmax,2.57,,,
12,SAM,South-American-Monsoon,MPI-ESM1-2-HR,r1i1p1f1,ssp245,day,gn,tasmax,2.55,3.46,,
12,SAM,South-American-Monsoon,MPI-ESM1-2-HR,r1i1p1f1,ssp370,day,gn,tasmax,3.23,3.36,5.13,
12,SAM,South-American-Monsoon,MPI-ESM1-2-HR,r1i1p1f1,ssp585,day,gn,tasmax,2.85,4.42,6.7,
12,SAM,South-American-Monsoon,MPI-ESM1-2-LR,r1i1p1f1,ssp126,day,gn,tasmax,2.32,,,
12,SAM,South-American-Monsoon,MPI-ESM1-2-LR,r1i1p1f1,ssp245,day,gn,tasmax,2.5,3.32,,
12,SAM,South-American-Monsoon,MPI-ESM1-2-LR,r1i1p1f1,ssp370,day,gn,tasmax,2.69,3.74,5.46,
12,SAM,South-American-Monsoon,MPI-ESM1-2-LR,r1i1p1f1,ssp585,day,gn,tasmax,2.46,4.19,6.42,
12,SAM,South-American-Monsoon,MRI-ESM2-0,r1i1p1f1,ssp119,day,gn,tasmax,4.44,,,
12,SAM,South-American-Monsoon,MRI-ESM2-0,r1i1p1f1,ssp126,day,gn,tasmax,4.56,,,
12,SAM,South-American-Monsoon,MRI-ESM2-0,r1i1p1f1,ssp245,day,gn,tasmax,4.47,5.51,,
12,SAM,South-American-Monsoon,MRI-ESM2-0,r1i1p1f1,ssp370,day,gn,tasmax,4.84,5.08,6.07,
12,SAM,South-American-Monsoon,MRI-ESM2-0,r1i1p1f1,ssp585,day,gn,tasmax,4.65,5.4,6.72,8.58
12,SAM,South-American-Monsoon,NESM3,r1i1p1f1,ssp126,day,gn,tasmax,1.92,2.55,,
12,SAM,South-American-Monsoon,NESM3,r1i1p1f1,ssp245,day,gn,tasmax,1.53,2.64,,
12,SAM,South-American-Monsoon,NESM3,r1i1p1f1,ssp585,day,gn,tasmax,1.99,2.55,4.92,7.68
12,SAM,South-American-Monsoon,NorESM2-MM,r1i1p1f1,ssp245,day,gn,tasmax,2.24,3.52,,
12,SAM,South-American-Monsoon,NorESM2-MM,r1i1p1f1,ssp370,day,gn,tasmax,2.64,3.47,4.94,
12,SAM,South-American-Monsoon,NorESM2-MM,r1i1p1f1,ssp585,day,gn,tasmax,2.71,3.57,5.17,
12,SAM,South-American-Monsoon,UKESM1-0-LL,r1i1p1f2,ssp119,day,gn,tasmax,2.73,3.74,,
12,SAM,South-American-Monsoon,UKESM1-0-LL,r1i1p1f2,ssp126,day,gn,tasmax,2.73,4.18,,
12,SAM,South-American-Monsoon,UKESM1-0-LL,r1i1p1f2,ssp245,day,gn,tasmax,2.77,3.75,5.82,7.49
12,SAM,South-American-Monsoon,UKESM1-0-LL,r1i1p1f2,ssp370,day,gn,tasmax,2.65,3.64,5.37,7.86
12,SAM,South-American-Monsoon,UKESM1-0-LL,r1i1p1f2,ssp585,day,gn,tasmax,2.7,4.15,5.79,7.84
13,SWS,S.W.South-America,ACCESS-CM2,r1i1p1f1,ssp126,day,gn,tasmax,1.84,2.32,,
13,SWS,S.W.South-America,ACCESS-CM2,r1i1p1f1,ssp245,day,gn,tasmax,1.93,2.39,3.65,
13,SWS,S.W.South-America,ACCESS-CM2,r1i1p1f1,ssp370,day,gn,tasmax,1.91,2.45,3.56,4.61
13,SWS,S.W.South-America,ACCESS-CM2,r1i1p1f1,ssp585,day,gn,tasmax,1.81,2.25,3.74,5.03
13,SWS,S.W.South-America,ACCESS-ESM1-5,r1i1p1f1,ssp126,day,gn,tasmax,1.73,2.56,,
13,SWS,S.W.South-America,ACCESS-ESM1-5,r1i1p1f1,ssp245,day,gn,tasmax,1.91,2.47,,
13,SWS,S.W.South-America,ACCESS-ESM1-5,r1i1p1f1,ssp370,day,gn,tasmax,2.12,2.72,3.73,
13,SWS,S.W.South-America,ACCESS-ESM1-5,r1i1p1f1,ssp585,day,gn,tasmax,1.83,2.28,3.45,4.76
13,SWS,S.W.South-America,AWI-CM-1-1-MR,r1i1p1f1,ssp126,day,gn,tasmax,1.91,2.31,,
13,SWS,S.W.South-America,AWI-CM-1-1-MR,r1i1p1f1,ssp245,day,gn,tasmax,1.84,2.18,,
13,SWS,S.W.South-America,AWI-CM-1-1-MR,r1i1p1f1,ssp370,day,gn,tasmax,2.01,2.46,3.69,
13,SWS,S.W.South-America,AWI-CM-1-1-MR,r1i1p1f1,ssp585,day,gn,tasmax,1.86,2.57,3.66,5.0
13,SWS,S.W.South-America,BCC-CSM2-MR,r1i1p1f1,ssp126,day,gn,tasmax,1.87,,,
13,SWS,S.W.South-America,BCC-CSM2-MR,r1i1p1f1,ssp245,day,gn,tasmax,2.23,2.71,,
13,SWS,S.W.South-America,BCC-CSM2-MR,r1i1p1f1,ssp370,day,gn,tasmax,2.17,2.7,4.29,
13,SWS,S.W.South-America,BCC-CSM2-MR,r1i1p1f1,ssp585,day,gn,tasmax,2.06,2.82,4.01,
13,SWS,S.W.South-America,CMCC-CM2-SR5,r1i1p1f1,ssp126,day,gn,tasmax,1.79,2.05,,
13,SWS,S.W.South-America,CMCC-CM2-SR5,r1i1p1f1,ssp245,day,gn,tasmax,1.72,2.27,3.16,
13,SWS,S.W.South-America,CMCC-CM2-SR5,r1i1p1f1,ssp370,day,gn,tasmax,1.78,2.41,3.36,4.67
13,SWS,S.W.South-America,CMCC-CM2-SR5,r1i1p1f1,ssp585,day,gn,tasmax,1.91,2.46,3.41,4.7
13,SWS,S.W.South-America,CNRM-CM6-1,r1i1p1f2,ssp126,day,gr,tasmax,1.93,2.6,,
13,SWS,S.W.South-America,CNRM-CM6-1,r1i1p1f2,ssp245,day,gr,tasmax,1.92,2.77,3.9,
13,SWS,S.W.South-America,CNRM-CM6-1,r1i1p1f2,ssp370,day,gr,tasmax,2.06,2.76,3.78,4.65
13,SWS,S.W.South-America,CNRM-CM6-1,r1i1p1f2,ssp585,day,gr,tasmax,2.08,2.71,3.94,5.21
13,SWS,S.W.South-America,CNRM-CM6-1-HR,r1i1p1f2,ssp126,day,gr,tasmax,1.79,2.46,,
13,SWS,S.W.South-America,CNRM-CM6-1-HR,r1i1p1f2,ssp585,day,gr,tasmax,1.78,2.49,3.74,5.02
13,SWS,S.W.South-America,CNRM-ESM2-1,r1i1p1f2,ssp119,day,gr,tasmax,2.23,,,
13,SWS,S.W.South-America,CNRM-ESM2-1,r1i1p1f2,ssp126,day,gr,tasmax,2.52,,,
13,SWS,S.W.South-America,CNRM-ESM2-1,r1i1p1f2,ssp245,day,gr,tasmax,2.32,3.1,3.92,
13,SWS,S.W.South-America,CNRM-ESM2-1,r1i1p1f2,ssp370,day,gr,tasmax,2.17,3.09,4.21,5.17
13,SWS,S.W.South-America,CNRM-ESM2-1,r1i1p1f2,ssp585,day,gr,tasmax,2.24,2.91,4.21,5.47
13,SWS,S.W.South-America,CanESM5,r1i1p1f1,ssp119,day,gn,tasmax,2.01,2.36,,
13,SWS,S.W.South-America,CanESM5,r1i1p1f1,ssp126,day,gn,tasmax,2.04,2.48,,
13,SWS,S.W.South-America,CanESM5,r1i1p1f1,ssp245,day,gn,tasmax,2.01,2.61,3.36,4.77
13,SWS,S.W.South-America,CanESM5,r1i1p1f1,ssp370,day,gn,tasmax,2.14,2.65,3.91,4.86
13,SWS,S.W.South-America,CanESM5,r1i1p1f1,ssp585,day,gn,tasmax,2.18,2.61,3.62,4.91
13,SWS,S.W.South-America,EC-Earth3,r1i1p1f1,ssp126,day,gr,tasmax,1.47,1.99,,
13,SWS,S.W.South-America,EC-Earth3,r1i1p1f1,ssp245,day,gr,tasmax,1.62,2.24,3.49,
13,SWS,S.W.South-America,EC-Earth3,r1i1p1f1,ssp370,day,gr,tasmax,1.54,2.05,3.54,4.75
13,SWS,S.W.South-America,EC-Earth3,r1i1p1f1,ssp585,day,gr,tasmax,1.52,2.07,3.3,4.7
13,SWS,S.W.South-America,EC-Earth3-AerChem,r1i1p1f1,ssp370,day,gr,tasmax,1.91,2.78,3.77,4.95
13,SWS,S.W.South-America,EC-Earth3-Veg,r1i1p1f1,ssp119,day,gr,tasmax,1.56,1.92,,
13,SWS,S.W.South-America,EC-Earth3-Veg,r1i1p1f1,ssp126,day,gr,tasmax,1.54,2.15,,
