# cmip6: regional means at warming levels for individual models - Rx1day
# anomalies w.r.t. 1850-1900
# warming levels: +1.5°C, +2.0°C, +3.0°C, +4.0°C
# index: Rx1day
# variable: pr
# units: %
region,abbrevs,names,model,ens,exp,table,grid,varn,1.5,2.0,3.0,4.0
35,EAS,E.Asia,EC-Earth3-Veg,r1i1p1f1,ssp119,day,gr,pr,5.02,9.88,,
35,EAS,E.Asia,EC-Earth3-Veg,r1i1p1f1,ssp126,day,gr,pr,5.94,11.71,,
35,EAS,E.Asia,EC-Earth3-Veg,r1i1p1f1,ssp245,day,gr,pr,5.04,9.97,18.83,
35,EAS,E.Asia,EC-Earth3-Veg,r1i1p1f1,ssp370,day,gr,pr,4.86,9.9,19.47,32.26
35,EAS,E.Asia,EC-Earth3-Veg,r1i1p1f1,ssp585,day,gr,pr,2.96,7.36,20.92,32.91
35,EAS,E.Asia,EC-Earth3-Veg-LR,r1i1p1f1,ssp119,day,gr,pr,8.52,,,
35,EAS,E.Asia,EC-Earth3-Veg-LR,r1i1p1f1,ssp126,day,gr,pr,9.47,,,
35,EAS,E.Asia,EC-Earth3-Veg-LR,r1i1p1f1,ssp245,day,gr,pr,8.75,13.82,20.29,
35,EAS,E.Asia,EC-Earth3-Veg-LR,r1i1p1f1,ssp370,day,gr,pr,7.14,10.19,20.45,29.67
35,EAS,E.Asia,EC-Earth3-Veg-LR,r1i1p1f1,ssp585,day,gr,pr,8.43,12.24,22.48,31.16
35,EAS,E.Asia,FGOALS-g3,r1i1p1f1,ssp245,day,gn,pr,7.21,10.16,,
35,EAS,E.Asia,FGOALS-g3,r1i1p1f1,ssp370,day,gn,pr,6.84,7.78,15.62,
35,EAS,E.Asia,FGOALS-g3,r1i1p1f1,ssp585,day,gn,pr,12.23,11.5,18.43,
35,EAS,E.Asia,GFDL-CM4,r1i1p1f1,ssp245,day,gr1,pr,6.05,9.56,,
35,EAS,E.Asia,GFDL-CM4,r1i1p1f1,ssp585,day,gr1,pr,7.59,11.14,16.19,21.97
35,EAS,E.Asia,GFDL-ESM4,r1i1p1f1,ssp245,day,gr1,pr,0.82,5.16,,
35,EAS,E.Asia,GFDL-ESM4,r1i1p1f1,ssp370,day,gr1,pr,1.05,4.07,12.59,
35,EAS,E.Asia,GFDL-ESM4,r1i1p1f1,ssp585,day,gr1,pr,2.06,4.43,11.38,
35,EAS,E.Asia,HadGEM3-GC31-LL,r1i1p1f3,ssp126,day,gn,pr,10.91,16.11,,
35,EAS,E.Asia,HadGEM3-GC31-LL,r1i1p1f3,ssp245,day,gn,pr,10.58,15.51,21.15,
35,EAS,E.Asia,HadGEM3-GC31-LL,r1i1p1f3,ssp585,day,gn,pr,11.24,13.82,19.71,28.62
35,EAS,E.Asia,HadGEM3-GC31-MM,r1i1p1f3,ssp126,day,gn,pr,10.27,15.2,,
35,EAS,E.Asia,HadGEM3-GC31-MM,r1i1p1f3,ssp585,day,gn,pr,11.97,18.8,26.86,34.56
35,EAS,E.Asia,IITM-ESM,r1i1p1f1,ssp126,day,gn,pr,11.87,,,
35,EAS,E.Asia,IITM-ESM,r1i1p1f1,ssp245,day,gn,pr,9.02,10.54,,
35,EAS,E.Asia,IITM-ESM,r1i1p1f1,ssp585,day,gn,pr,8.98,11.74,21.47,
35,EAS,E.Asia,INM-CM4-8,r1i1p1f1,ssp126,day,gr1,pr,7.33,,,
35,EAS,E.Asia,INM-CM4-8,r1i1p1f1,ssp245,day,gr1,pr,4.6,7.11,,
35,EAS,E.Asia,INM-CM4-8,r1i1p1f1,ssp370,day,gr1,pr,3.43,4.14,7.83,
35,EAS,E.Asia,INM-CM4-8,r1i1p1f1,ssp585,day,gr1,pr,4.99,9.06,9.56,
35,EAS,E.Asia,INM-CM5-0,r1i1p1f1,ssp126,day,gr1,pr,4.36,,,
35,EAS,E.Asia,INM-CM5-0,r1i1p1f1,ssp245,day,gr1,pr,4.04,5.62,,
35,EAS,E.Asia,INM-CM5-0,r1i1p1f1,ssp370,day,gr1,pr,3.6,5.29,8.06,
35,EAS,E.Asia,INM-CM5-0,r1i1p1f1,ssp585,day,gr1,pr,3.9,4.22,9.15,
35,EAS,E.Asia,IPSL-CM6A-LR,r1i1p1f1,ssp119,day,gr,pr,10.05,6.36,,
35,EAS,E.Asia,IPSL-CM6A-LR,r1i1p1f1,ssp126,day,gr,pr,8.82,8.03,,
35,EAS,E.Asia,IPSL-CM6A-LR,r1i1p1f1,ssp245,day,gr,pr,8.77,10.88,15.06,
35,EAS,E.Asia,IPSL-CM6A-LR,r1i1p1f1,ssp370,day,gr,pr,9.91,9.41,17.87,20.97
35,EAS,E.Asia,IPSL-CM6A-LR,r1i1p1f1,ssp585,day,gr,pr,8.95,10.28,12.98,17.41
35,EAS,E.Asia,KACE-1-0-G,r1i1p1f1,ssp126,day,gr,pr,16.46,18.95,,
35,EAS,E.Asia,KACE-1-0-G,r1i1p1f1,ssp245,day,gr,pr,12.84,17.05,27.54,
35,EAS,E.Asia,KACE-1-0-G,r1i1p1f1,ssp370,day,gr,pr,15.25,21.03,37.1,46.92
35,EAS,E.Asia,KACE-1-0-G,r1i1p1f1,ssp585,day,gr,pr,16.72,20.74,31.45,39.74
35,EAS,E.Asia,KIOST-ESM,r1i1p1f1,ssp126,day,gr1,pr,14.84,,,
35,EAS,E.Asia,KIOST-ESM,r1i1p1f1,ssp245,day,gr1,pr,11.84,18.71,,
35,EAS,E.Asia,KIOST-ESM,r1i1p1f1,ssp585,day,gr1,pr,10.77,16.08,19.93,
35,EAS,E.Asia,MIROC-ES2L,r1i1p1f2,ssp126,day,gn,pr,4.67,,,
35,EAS,E.Asia,MIROC-ES2L,r1i1p1f2,ssp245,day,gn,pr,3.0,8.01,,
35,EAS,E.Asia,MIROC-ES2L,r1i1p1f2,ssp370,day,gn,pr,-0.27,2.18,10.56,
35,EAS,E.Asia,MIROC-ES2L,r1i1p1f2,ssp585,day,gn,pr,2.31,6.26,11.77,
35,EAS,E.Asia,MIROC6,r1i1p1f1,ssp126,day,gn,pr,7.59,,,
35,EAS,E.Asia,MIROC6,r1i1p1f1,ssp245,day,gn,pr,5.93,10.19,,
35,EAS,E.Asia,MIROC6,r1i1p1f1,ssp370,day,gn,pr,4.72,10.33,,
35,EAS,E.Asia,MIROC6,r1i1p1f1,ssp585,day,gn,pr,6.1,12.05,19.64,
35,EAS,E.Asia,MPI-ESM1-2-HR,r1i1p1f1,ssp126,day,gn,pr,5.16,,,
35,EAS,E.Asia,MPI-ESM1-2-HR,r1i1p1f1,ssp245,day,gn,pr,6.49,4.52,,
35,EAS,E.Asia,MPI-ESM1-2-HR,r1i1p1f1,ssp370,day,gn,pr,3.51,4.92,9.57,
35,EAS,E.Asia,MPI-ESM1-2-HR,r1i1p1f1,ssp585,day,gn,pr,3.79,7.16,10.46,
35,EAS,E.Asia,MPI-ESM1-2-LR,r1i1p1f1,ssp126,day,gn,pr,2.34,,,
35,EAS,E.Asia,MPI-ESM1-2-LR,r1i1p1f1,ssp245,day,gn,pr,1.99,5.25,,
35,EAS,E.Asia,MPI-ESM1-2-LR,r1i1p1f1,ssp370,day,gn,pr,3.17,3.55,10.13,
35,EAS,E.Asia,MPI-ESM1-2-LR,r1i1p1f1,ssp585,day,gn,pr,4.06,5.22,9.05,
35,EAS,E.Asia,MRI-ESM2-0,r1i1p1f1,ssp119,day,gn,pr,1.7,,,
35,EAS,E.Asia,MRI-ESM2-0,r1i1p1f1,ssp126,day,gn,pr,1.51,,,
35,EAS,E.Asia,MRI-ESM2-0,r1i1p1f1,ssp245,day,gn,pr,-0.54,5.44,,
35,EAS,E.Asia,MRI-ESM2-0,r1i1p1f1,ssp370,day,gn,pr,-3.74,-0.43,8.0,
35,EAS,E.Asia,MRI-ESM2-0,r1i1p1f1,ssp585,day,gn,pr,0.25,3.0,10.41,16.62
35,EAS,E.Asia,NESM3,r1i1p1f1,ssp126,day,gn,pr,4.72,6.24,,
35,EAS,E.Asia,NESM3,r1i1p1f1,ssp245,day,gn,pr,7.02,11.53,,
35,EAS,E.Asia,NESM3,r1i1p1f1,ssp585,day,gn,pr,2.64,6.32,12.0,16.26
35,EAS,E.Asia,NorESM2-LM,r1i1p1f1,ssp245,day,gn,pr,12.26,11.87,,
35,EAS,E.Asia,NorESM2-LM,r1i1p1f1,ssp370,day,gn,pr,12.38,13.06,,
35,EAS,E.Asia,NorESM2-LM,r1i1p1f1,ssp585,day,gn,pr,11.15,13.63,21.08,
35,EAS,E.Asia,NorESM2-MM,r1i1p1f1,ssp245,day,gn,pr,11.17,16.98,,
35,EAS,E.Asia,NorESM2-MM,r1i1p1f1,ssp370,day,gn,pr,12.03,13.92,24.6,
35,EAS,E.Asia,NorESM2-MM,r1i1p1f1,ssp585,day,gn,pr,11.67,17.77,23.74,
35,EAS,E.Asia,TaiESM1,r1i1p1f1,ssp585,day,gn,pr,4.22,8.58,17.54,29.33
35,EAS,E.Asia,UKESM1-0-LL,r1i1p1f2,ssp119,day,gn,pr,9.55,14.17,,
35,EAS,E.Asia,UKESM1-0-LL,r1i1p1f2,ssp126,day,gn,pr,9.95,13.22,,
35,EAS,E.Asia,UKESM1-0-LL,r1i1p1f2,ssp245,day,gn,pr,10.95,13.43,20.2,31.55
35,EAS,E.Asia,UKESM1-0-LL,r1i1p1f2,ssp370,day,gn,pr,10.87,14.89,25.54,35.44
35,EAS,E.Asia,UKESM1-0-LL,r1i1p1f2,ssp585,day,gn,pr,9.02,12.31,27.31,33.25
36,ARP,Arabian-Peninsula,ACCESS-CM2,r1i1p1f1,ssp126,day,gn,pr,2.5,7.09,,
36,ARP,Arabian-Peninsula,ACCESS-CM2,r1i1p1f1,ssp245,day,gn,pr,7.71,17.46,13.31,
36,ARP,Arabian-Peninsula,ACCESS-CM2,r1i1p1f1,ssp370,day,gn,pr,6.15,6.3,20.34,36.1
36,ARP,Arabian-Peninsula,ACCESS-CM2,r1i1p1f1,ssp585,day,gn,pr,6.07,-5.8,12.16,42.67
36,ARP,Arabian-Peninsula,ACCESS-ESM1-5,r1i1p1f1,ssp126,day,gn,pr,2.44,17.06,,
36,ARP,Arabian-Peninsula,ACCESS-ESM1-5,r1i1p1f1,ssp245,day,gn,pr,11.07,1.88,,
36,ARP,Arabian-Peninsula,ACCESS-ESM1-5,r1i1p1f1,ssp370,day,gn,pr,9.58,19.7,3.42,
36,ARP,Arabian-Peninsula,ACCESS-ESM1-5,r1i1p1f1,ssp585,day,gn,pr,7.16,13.08,16.49,41.44
36,ARP,Arabian-Peninsula,BCC-CSM2-MR,r1i1p1f1,ssp126,day,gn,pr,7.65,,,
36,ARP,Arabian-Peninsula,BCC-CSM2-MR,r1i1p1f1,ssp245,day,gn,pr,0.84,31.2,,
36,ARP,Arabian-Peninsula,BCC-CSM2-MR,r1i1p1f1,ssp370,day,gn,pr,13.1,17.68,20.01,
36,ARP,Arabian-Peninsula,BCC-CSM2-MR,r1i1p1f1,ssp585,day,gn,pr,-2.55,13.71,37.97,
36,ARP,Arabian-Peninsula,CESM2,r1i1p1f1,ssp126,day,gn,pr,5.1,15.04,,
36,ARP,Arabian-Peninsula,CESM2,r1i1p1f1,ssp245,day,gn,pr,6.19,24.21,19.14,
36,ARP,Arabian-Peninsula,CESM2,r1i1p1f1,ssp370,day,gn,pr,2.77,5.62,30.74,27.08
36,ARP,Arabian-Peninsula,CESM2,r1i1p1f1,ssp585,day,gn,pr,11.19,18.89,32.67,36.76
36,ARP,Arabian-Peninsula,CESM2-WACCM,r1i1p1f1,ssp126,day,gn,pr,22.45,30.36,,
36,ARP,Arabian-Peninsula,CESM2-WACCM,r1i1p1f1,ssp245,day,gn,pr,24.52,25.25,37.05,
36,ARP,Arabian-Peninsula,CESM2-WACCM,r1i1p1f1,ssp370,day,gn,pr,24.57,26.01,27.1,67.87
36,ARP,Arabian-Peninsula,CESM2-WACCM,r1i1p1f1,ssp585,day,gn,pr,9.11,20.8,39.14,30.9
36,ARP,Arabian-Peninsula,CMCC-CM2-SR5,r1i1p1f1,ssp126,day,gn,pr,70.09,41.68,,
36,ARP,Arabian-Peninsula,CMCC-CM2-SR5,r1i1p1f1,ssp245,day,gn,pr,62.17,58.17,115.7,
36,ARP,Arabian-Peninsula,CMCC-CM2-SR5,r1i1p1f1,ssp370,day,gn,pr,48.51,66.45,125.5,197.43
36,ARP,Arabian-Peninsula,CMCC-CM2-SR5,r1i1p1f1,ssp585,day,gn,pr,28.0,63.07,102.98,82.13
36,ARP,Arabian-Peninsula,CNRM-CM6-1,r1i1p1f2,ssp126,day,gr,pr,6.17,-7.27,,
36,ARP,Arabian-Peninsula,CNRM-CM6-1,r1i1p1f2,ssp245,day,gr,pr,-3.53,0.37,23.17,
36,ARP,Arabian-Peninsula,CNRM-CM6-1,r1i1p1f2,ssp370,day,gr,pr,0.13,9.74,12.6,9.6
36,ARP,Arabian-Peninsula,CNRM-CM6-1,r1i1p1f2,ssp585,day,gr,pr,-0.66,9.7,6.93,0.54
36,ARP,Arabian-Peninsula,CNRM-CM6-1-HR,r1i1p1f2,ssp126,day,gr,pr,14.21,20.33,,
36,ARP,Arabian-Peninsula,CNRM-CM6-1-HR,r1i1p1f2,ssp585,day,gr,pr,13.25,8.68,15.15,20.08
36,ARP,Arabian-Peninsula,CNRM-ESM2-1,r1i1p1f2,ssp119,day,gr,pr,0.58,,,
36,ARP,Arabian-Peninsula,CNRM-ESM2-1,r1i1p1f2,ssp126,day,gr,pr,-3.51,,,
36,ARP,Arabian-Peninsula,CNRM-ESM2-1,r1i1p1f2,ssp245,day,gr,pr,-8.19,8.7,10.44,
36,ARP,Arabian-Peninsula,CNRM-ESM2-1,r1i1p1f2,ssp370,day,gr,pr,7.4,-5.9,10.39,5.08
36,ARP,Arabian-Peninsula,CNRM-ESM2-1,r1i1p1f2,ssp585,day,gr,pr,11.83,-0.03,4.19,9.2
36,ARP,Arabian-Peninsula,CanESM5,r1i1p1f1,ssp119,day,gn,pr,5.93,-1.2,,
36,ARP,Arabian-Peninsula,CanESM5,r1i1p1f1,ssp126,day,gn,pr,7.22,7.57,,
36,ARP,Arabian-Peninsula,CanESM5,r1i1p1f1,ssp245,day,gn,pr,-3.05,-3.34,30.06,48.44
36,ARP,Arabian-Peninsula,CanESM5,r1i1p1f1,ssp370,day,gn,pr,13.99,11.06,39.26,80.68
36,ARP,Arabian-Peninsula,CanESM5,r1i1p1f1,ssp585,day,gn,pr,-6.49,-8.07,41.98,74.03
36,ARP,Arabian-Peninsula,EC-Earth3,r1i1p1f1,ssp126,day,gr,pr,2.24,17.01,,
36,ARP,Arabian-Peninsula,EC-Earth3,r1i1p1f1,ssp245,day,gr,pr,11.63,40.94,25.03,
36,ARP,Arabian-Peninsula,EC-Earth3,r1i1p1f1,ssp370,day,gr,pr,8.03,17.02,35.25,75.76
36,ARP,Arabian-Peninsula,EC-Earth3,r1i1p1f1,ssp585,day,gr,pr,12.74,14.81,47.5,62.45
36,ARP,Arabian-Peninsula,EC-Earth3-AerChem,r1i1p1f1,ssp370,day,gr,pr,43.44,64.25,77.34,108.9
36,ARP,Arabian-Peninsula,EC-Earth3-Veg,r1i1p1f1,ssp119,day,gr,pr,20.74,37.56,,
36,ARP,Arabian-Peninsula,EC-Earth3-Veg,r1i1p1f1,ssp126,day,gr,pr,24.04,33.35,,
36,ARP,Arabian-Peninsula,EC-Earth3-Veg,r1i1p1f1,ssp245,day,gr,pr,23.85,20.53,49.39,
36,ARP,Arabian-Peninsula,EC-Earth3-Veg,r1i1p1f1,ssp370,day,gr,pr,23.8,25.53,32.77,86.07
36,ARP,Arabian-Peninsula,EC-Earth3-Veg,r1i1p1f1,ssp585,day,gr,pr,15.37,34.72,47.14,84.78
36,ARP,Arabian-Peninsula,EC-Earth3-Veg-LR,r1i1p1f1,ssp119,day,gr,pr,41.59,,,
36,ARP,Arabian-Peninsula,EC-Earth3-Veg-LR,r1i1p1f1,ssp126,day,gr,pr,27.1,,,
36,ARP,Arabian-Peninsula,EC-Earth3-Veg-LR,r1i1p1f1,ssp245,day,gr,pr,25.48,25.24,52.51,
36,ARP,Arabian-Peninsula,EC-Earth3-Veg-LR,r1i1p1f1,ssp370,day,gr,pr,19.05,21.31,35.98,47.82
36,ARP,Arabian-Peninsula,EC-Earth3-Veg-LR,r1i1p1f1,ssp585,day,gr,pr,29.6,32.83,58.72,68.46
36,ARP,Arabian-Peninsula,FGOALS-g3,r1i1p1f1,ssp245,day,gn,pr,-2.84,-2.34,,
36,ARP,Arabian-Peninsula,FGOALS-g3,r1i1p1f1,ssp370,day,gn,pr,-0.03,-4.08,-0.98,
36,ARP,Arabian-Peninsula,FGOALS-g3,r1i1p1f1,ssp585,day,gn,pr,-9.68,-7.15,0.62,
36,ARP,Arabian-Peninsula,GFDL-CM4,r1i1p1f1,ssp245,day,gr1,pr,5.69,5.09,,
36,ARP,Arabian-Peninsula,GFDL-CM4,r1i1p1f1,ssp585,day,gr1,pr,-5.55,-4.52,19.18,8.68
36,ARP,Arabian-Peninsula,GFDL-ESM4,r1i1p1f1,ssp245,day,gr1,pr,29.99,27.91,,
36,ARP,Arabian-Peninsula,GFDL-ESM4,r1i1p1f1,ssp370,day,gr1,pr,1.96,18.8,14.5,
36,ARP,Arabian-Peninsula,GFDL-ESM4,r1i1p1f1,ssp585,day,gr1,pr,11.3,17.62,31.55,
36,ARP,Arabian-Peninsula,HadGEM3-GC31-LL,r1i1p1f3,ssp126,day,gn,pr,4.17,13.27,,
36,ARP,Arabian-Peninsula,HadGEM3-GC31-LL,r1i1p1f3,ssp245,day,gn,pr,0.21,-3.02,11.44,
36,ARP,Arabian-Peninsula,HadGEM3-GC31-LL,r1i1p1f3,ssp585,day,gn,pr,5.35,29.96,12.25,20.2
36,ARP,Arabian-Peninsula,HadGEM3-GC31-MM,r1i1p1f3,ssp126,day,gn,pr,3.02,6.9,,
36,ARP,Arabian-Peninsula,HadGEM3-GC31-MM,r1i1p1f3,ssp585,day,gn,pr,3.18,9.72,17.55,39.05
36,ARP,Arabian-Peninsula,IITM-ESM,r1i1p1f1,ssp126,day,gn,pr,-10.25,,,
36,ARP,Arabian-Peninsula,IITM-ESM,r1i1p1f1,ssp245,day,gn,pr,-3.23,-0.62,,
36,ARP,Arabian-Peninsula,IITM-ESM,r1i1p1f1,ssp585,day,gn,pr,-3.17,-6.1,8.48,
36,ARP,Arabian-Peninsula,INM-CM4-8,r1i1p1f1,ssp126,day,gr1,pr,12.72,,,
36,ARP,Arabian-Peninsula,INM-CM4-8,r1i1p1f1,ssp245,day,gr1,pr,9.64,16.05,,
36,ARP,Arabian-Peninsula,INM-CM4-8,r1i1p1f1,ssp370,day,gr1,pr,12.22,17.91,39.38,
36,ARP,Arabian-Peninsula,INM-CM4-8,r1i1p1f1,ssp585,day,gr1,pr,10.22,18.65,49.81,
36,ARP,Arabian-Peninsula,INM-CM5-0,r1i1p1f1,ssp126,day,gr1,pr,24.09,,,
36,ARP,Arabian-Peninsula,INM-CM5-0,r1i1p1f1,ssp245,day,gr1,pr,12.26,37.23,,
36,ARP,Arabian-Peninsula,INM-CM5-0,r1i1p1f1,ssp370,day,gr1,pr,17.28,21.77,24.73,
36,ARP,Arabian-Peninsula,INM-CM5-0,r1i1p1f1,ssp585,day,gr1,pr,17.58,36.13,38.91,
36,ARP,Arabian-Peninsula,IPSL-CM6A-LR,r1i1p1f1,ssp119,day,gr,pr,5.02,23.62,,
36,ARP,Arabian-Peninsula,IPSL-CM6A-LR,r1i1p1f1,ssp126,day,gr,pr,-3.56,5.2,,
36,ARP,Arabian-Peninsula,IPSL-CM6A-LR,r1i1p1f1,ssp245,day,gr,pr,2.18,17.18,11.41,
36,ARP,Arabian-Peninsula,IPSL-CM6A-LR,r1i1p1f1,ssp370,day,gr,pr,20.43,10.79,28.56,55.37
36,ARP,Arabian-Peninsula,IPSL-CM6A-LR,r1i1p1f1,ssp585,day,gr,pr,4.6,18.13,30.77,43.04
36,ARP,Arabian-Peninsula,KACE-1-0-G,r1i1p1f1,ssp126,day,gr,pr,-17.57,2.77,,
36,ARP,Arabian-Peninsula,KACE-1-0-G,r1i1p1f1,ssp245,day,gr,pr,-8.97,1.26,10.66,
36,ARP,Arabian-Peninsula,KACE-1-0-G,r1i1p1f1,ssp370,day,gr,pr,-19.1,3.07,27.24,23.33
36,ARP,Arabian-Peninsula,KACE-1-0-G,r1i1p1f1,ssp585,day,gr,pr,-17.59,8.02,29.17,20.62
36,ARP,Arabian-Peninsula,KIOST-ESM,r1i1p1f1,ssp126,day,gr1,pr,8.6,,,
36,ARP,Arabian-Peninsula,KIOST-ESM,r1i1p1f1,ssp245,day,gr1,pr,28.62,34.41,,
36,ARP,Arabian-Peninsula,KIOST-ESM,r1i1p1f1,ssp585,day,gr1,pr,-8.85,19.37,10.7,
36,ARP,Arabian-Peninsula,MIROC-ES2L,r1i1p1f2,ssp126,day,gn,pr,11.46,,,
36,ARP,Arabian-Peninsula,MIROC-ES2L,r1i1p1f2,ssp245,day,gn,pr,20.86,21.83,,
36,ARP,Arabian-Peninsula,MIROC-ES2L,r1i1p1f2,ssp370,day,gn,pr,6.64,2.99,26.47,
36,ARP,Arabian-Peninsula,MIROC-ES2L,r1i1p1f2,ssp585,day,gn,pr,30.57,18.06,22.38,
36,ARP,Arabian-Peninsula,MIROC6,r1i1p1f1,ssp126,day,gn,pr,21.87,,,
36,ARP,Arabian-Peninsula,MIROC6,r1i1p1f1,ssp245,day,gn,pr,16.34,19.06,,
36,ARP,Arabian-Peninsula,MIROC6,r1i1p1f1,ssp370,day,gn,pr,33.09,24.14,,
36,ARP,Arabian-Peninsula,MIROC6,r1i1p1f1,ssp585,day,gn,pr,13.0,20.8,43.56,
36,ARP,Arabian-Peninsula,MPI-ESM1-2-HR,r1i1p1f1,ssp126,day,gn,pr,-4.45,,,
36,ARP,Arabian-Peninsula,MPI-ESM1-2-HR,r1i1p1f1,ssp245,day,gn,pr,1.58,14.03,,
36,ARP,Arabian-Peninsula,MPI-ESM1-2-HR,r1i1p1f1,ssp370,day,gn,pr,13.4,18.32,23.11,
36,ARP,Arabian-Peninsula,MPI-ESM1-2-HR,r1i1p1f1,ssp585,day,gn,pr,17.23,22.04,33.65,
36,ARP,Arabian-Peninsula,MPI-ESM1-2-LR,r1i1p1f1,ssp126,day,gn,pr,12.42,,,
36,ARP,Arabian-Peninsula,MPI-ESM1-2-LR,r1i1p1f1,ssp245,day,gn,pr,9.01,3.85,,
36,ARP,Arabian-Peninsula,MPI-ESM1-2-LR,r1i1p1f1,ssp370,day,gn,pr,5.24,8.66,19.34,
36,ARP,Arabian-Peninsula,MPI-ESM1-2-LR,r1i1p1f1,ssp585,day,gn,pr,15.46,9.14,35.56,
36,ARP,Arabian-Peninsula,MRI-ESM2-0,r1i1p1f1,ssp119,day,gn,pr,8.8,,,
36,ARP,Arabian-Peninsula,MRI-ESM2-0,r1i1p1f1,ssp126,day,gn,pr,12.46,,,
36,ARP,Arabian-Peninsula,MRI-ESM2-0,r1i1p1f1,ssp245,day,gn,pr,3.34,12.41,,
36,ARP,Arabian-Peninsula,MRI-ESM2-0,r1i1p1f1,ssp370,day,gn,pr,15.92,9.43,19.88,
36,ARP,Arabian-Peninsula,MRI-ESM2-0,r1i1p1f1,ssp585,day,gn,pr,16.36,20.49,22.72,28.75
36,ARP,Arabian-Peninsula,NESM3,r1i1p1f1,ssp126,day,gn,pr,1.05,16.12,,
36,ARP,Arabian-Peninsula,NESM3,r1i1p1f1,ssp245,day,gn,pr,22.56,22.47,,
36,ARP,Arabian-Peninsula,NESM3,r1i1p1f1,ssp585,day,gn,pr,11.42,23.02,29.51,60.56
36,ARP,Arabian-Peninsula,NorESM2-LM,r1i1p1f1,ssp245,day,gn,pr,24.84,25.32,,
36,ARP,Arabian-Peninsula,NorESM2-LM,r1i1p1f1,ssp370,day,gn,pr,26.12,21.53,,
36,ARP,Arabian-Peninsula,NorESM2-LM,r1i1p1f1,ssp585,day,gn,pr,12.04,5.94,21.49,
36,ARP,Arabian-Peninsula,NorESM2-MM,r1i1p1f1,ssp245,day,gn,pr,22.0,33.16,,
36,ARP,Arabian-Peninsula,NorESM2-MM,r1i1p1f1,ssp370,day,gn,pr,21.17,31.13,31.01,
36,ARP,Arabian-Peninsula,NorESM2-MM,r1i1p1f1,ssp585,day,gn,pr,29.25,18.53,26.75,
36,ARP,Arabian-Peninsula,TaiESM1,r1i1p1f1,ssp585,day,gn,pr,42.17,25.73,63.43,73.42
36,ARP,Arabian-Peninsula,UKESM1-0-LL,r1i1p1f2,ssp119,day,gn,pr,18.85,17.47,,
36,ARP,Arabian-Peninsula,UKESM1-0-LL,r1i1p1f2,ssp126,day,gn,pr,11.29,27.93,,
36,ARP,Arabian-Peninsula,UKESM1-0-LL,r1i1p1f2,ssp245,day,gn,pr,-0.57,22.49,1.62,46.1
36,ARP,Arabian-Peninsula,UKESM1-0-LL,r1i1p1f2,ssp370,day,gn,pr,19.36,10.34,26.17,17.37
36,ARP,Arabian-Peninsula,UKESM1-0-LL,r1i1p1f2,ssp585,day,gn,pr,15.93,12.42,13.27,57.14
37,SAS,S.Asia,ACCESS-CM2,r1i1p1f1,ssp126,day,gn,pr,16.98,23.48,,
37,SAS,S.Asia,ACCESS-CM2,r1i1p1f1,ssp245,day,gn,pr,18.55,19.87,29.57,
37,SAS,S.Asia,ACCESS-CM2,r1i1p1f1,ssp370,day,gn,pr,17.72,18.95,33.59,44.33
37,SAS,S.Asia,ACCESS-CM2,r1i1p1f1,ssp585,day,gn,pr,20.45,23.45,26.06,45.62
37,SAS,S.Asia,ACCESS-ESM1-5,r1i1p1f1,ssp126,day,gn,pr,7.08,16.49,,
37,SAS,S.Asia,ACCESS-ESM1-5,r1i1p1f1,ssp245,day,gn,pr,15.95,13.79,,
37,SAS,S.Asia,ACCESS-ESM1-5,r1i1p1f1,ssp370,day,gn,pr,7.15,9.59,20.52,
37,SAS,S.Asia,ACCESS-ESM1-5,r1i1p1f1,ssp585,day,gn,pr,5.49,8.47,22.34,31.8
37,SAS,S.Asia,BCC-CSM2-MR,r1i1p1f1,ssp126,day,gn,pr,13.43,,,
37,SAS,S.Asia,BCC-CSM2-MR,r1i1p1f1,ssp245,day,gn,pr,8.07,18.07,,
37,SAS,S.Asia,BCC-CSM2-MR,r1i1p1f1,ssp370,day,gn,pr,9.69,14.56,26.08,
37,SAS,S.Asia,BCC-CSM2-MR,r1i1p1f1,ssp585,day,gn,pr,9.42,11.32,21.09,
37,SAS,S.Asia,CESM2,r1i1p1f1,ssp126,day,gn,pr,13.36,17.16,,
37,SAS,S.Asia,CESM2,r1i1p1f1,ssp245,day,gn,pr,14.16,15.73,19.74,
37,SAS,S.Asia,CESM2,r1i1p1f1,ssp370,day,gn,pr,12.42,17.26,28.26,40.68
37,SAS,S.Asia,CESM2,r1i1p1f1,ssp585,day,gn,pr,13.08,19.79,30.25,41.56
37,SAS,S.Asia,CESM2-WACCM,r1i1p1f1,ssp126,day,gn,pr,10.06,15.92,,
37,SAS,S.Asia,CESM2-WACCM,r1i1p1f1,ssp245,day,gn,pr,8.11,19.45,26.25,
37,SAS,S.Asia,CESM2-WACCM,r1i1p1f1,ssp370,day,gn,pr,11.0,15.08,30.58,41.43
37,SAS,S.Asia,CESM2-WACCM,r1i1p1f1,ssp585,day,gn,pr,8.77,19.54,24.73,41.34
37,SAS,S.Asia,CMCC-CM2-SR5,r1i1p1f1,ssp126,day,gn,pr,20.18,24.48,,
37,SAS,S.Asia,CMCC-CM2-SR5,r1i1p1f1,ssp245,day,gn,pr,20.99,24.34,42.95,
37,SAS,S.Asia,CMCC-CM2-SR5,r1i1p1f1,ssp370,day,gn,pr,19.24,24.21,34.02,57.35
